# Acquisizione Analog Discovery 2
# Timestamp 2025-10-03 18:03:40
# time	ch1	ch2
-3.723999999999999988e-04	8.136057554213949397e-03	5.481583955276527961e-03
-3.722999999999999964e-04	4.392617315163990094e-03	2.416567267692416518e-02
-3.721999999999999940e-04	1.187949779326390870e-02	1.744766210947000344e-03
-3.720999999999999915e-04	1.187949779326390870e-02	2.416567267692416518e-02
-3.719999999999999891e-04	-3.094263162935928513e-03	5.481583955276527961e-03
-3.718999999999999867e-04	6.491770761140307905e-04	3.163930816558321868e-02
-3.717999999999999842e-04	8.136057554213949397e-03	5.481583955276527961e-03
-3.716999999999999818e-04	1.936637827136382731e-02	1.669203718826511168e-02
-3.715999999999999794e-04	6.491770761140307905e-04	1.295521944393558320e-02
-3.714999999999999769e-04	4.392617315163990094e-03	1.295521944393558320e-02
-3.713999999999999745e-04	1.187949779326390870e-02	2.042885493259463670e-02
-3.712999999999999721e-04	6.491770761140307905e-04	1.669203718826511168e-02
-3.711999999999999696e-04	4.392617315163990094e-03	1.295521944393558320e-02
-3.710999999999999672e-04	-3.094263162935928513e-03	1.669203718826511168e-02
-3.709999999999999648e-04	1.187949779326390870e-02	3.537612590991275063e-02
-3.708999999999999624e-04	1.562293803231386974e-02	1.295521944393558320e-02
-3.707999999999999599e-04	6.491770761140307905e-04	2.790249042125369366e-02
-3.706999999999999575e-04	2.685325874946374591e-02	9.218401699606054711e-03
-3.706000000000000093e-04	8.136057554213949397e-03	2.042885493259463670e-02
-3.705000000000000068e-04	1.187949779326390870e-02	1.669203718826511168e-02
-3.704000000000000044e-04	-1.058114364103584712e-02	5.481583955276527961e-03
-3.703000000000000020e-04	8.136057554213949397e-03	1.669203718826511168e-02
-3.701999999999999996e-04	1.562293803231386974e-02	3.163930816558321868e-02
-3.700999999999999971e-04	8.136057554213949397e-03	2.042885493259463670e-02
-3.699999999999999947e-04	2.685325874946374591e-02	2.416567267692416518e-02
-3.698999999999999923e-04	-6.837703401985887816e-03	9.218401699606054711e-03
-3.697999999999999898e-04	8.136057554213949397e-03	2.042885493259463670e-02
-3.696999999999999874e-04	1.562293803231386974e-02	1.295521944393558320e-02
-3.695999999999999850e-04	6.491770761140307905e-04	3.537612590991275063e-02
-3.694999999999999825e-04	1.187949779326390870e-02	-1.992051533382527273e-03
-3.693999999999999801e-04	4.392617315163990094e-03	2.042885493259463670e-02
-3.692999999999999777e-04	-3.094263162935928513e-03	1.295521944393558320e-02
-3.691999999999999752e-04	4.392617315163990094e-03	-5.728869277712054890e-03
-3.690999999999999728e-04	6.491770761140307905e-04	1.744766210947000344e-03
-3.689999999999999704e-04	8.136057554213949397e-03	1.669203718826511168e-02
-3.688999999999999680e-04	1.562293803231386974e-02	-9.465687022041582507e-03
-3.687999999999999655e-04	8.136057554213949397e-03	9.218401699606054711e-03
-3.686999999999999631e-04	1.936637827136382731e-02	-2.441295799935969124e-02
-3.685999999999999607e-04	-1.058114364103584712e-02	-1.320250476637110926e-02
-3.684999999999999582e-04	-3.094263162935928513e-03	5.481583955276527961e-03
-3.684000000000000100e-04	-3.094263162935928513e-03	5.481583955276527961e-03
-3.683000000000000076e-04	1.936637827136382731e-02	1.744766210947000344e-03
-3.682000000000000051e-04	8.136057554213949397e-03	5.481583955276527961e-03
-3.681000000000000027e-04	1.187949779326390870e-02	-1.992051533382527273e-03
-3.680000000000000003e-04	6.491770761140307905e-04	1.669203718826511168e-02
-3.678999999999999979e-04	-3.094263162935928513e-03	1.669203718826511168e-02
-3.677999999999999954e-04	-1.058114364103584712e-02	2.416567267692416518e-02
-3.676999999999999930e-04	6.491770761140307905e-04	1.669203718826511168e-02
-3.675999999999999906e-04	4.392617315163990094e-03	3.163930816558321868e-02
-3.674999999999999881e-04	8.136057554213949397e-03	9.218401699606054711e-03
-3.673999999999999857e-04	1.187949779326390870e-02	3.163930816558321868e-02
-3.672999999999999833e-04	-3.094263162935928513e-03	2.042885493259463670e-02
-3.671999999999999808e-04	1.562293803231386974e-02	1.295521944393558320e-02
-3.670999999999999784e-04	1.562293803231386974e-02	5.481583955276527961e-03
-3.669999999999999760e-04	1.187949779326390870e-02	9.218401699606054711e-03
-3.668999999999999736e-04	4.392617315163990094e-03	2.416567267692416518e-02
-3.667999999999999711e-04	6.491770761140307905e-04	2.416567267692416518e-02
-3.666999999999999687e-04	-3.094263162935928513e-03	2.416567267692416518e-02
-3.665999999999999663e-04	1.562293803231386974e-02	3.163930816558321868e-02
-3.664999999999999638e-04	3.059669898851370695e-02	1.295521944393558320e-02
-3.663999999999999614e-04	-1.432458388008580642e-02	2.042885493259463670e-02
-3.662999999999999590e-04	-1.432458388008580642e-02	5.481583955276527961e-03
-3.661999999999999565e-04	-3.094263162935928513e-03	1.295521944393558320e-02
-3.661000000000000083e-04	4.392617315163990094e-03	1.744766210947000344e-03
-3.660000000000000059e-04	8.136057554213949397e-03	9.218401699606054711e-03
-3.659000000000000035e-04	3.808357946661362209e-02	2.416567267692416518e-02
-3.658000000000000010e-04	8.136057554213949397e-03	3.163930816558321868e-02
-3.656999999999999986e-04	4.392617315163990094e-03	2.042885493259463670e-02
-3.655999999999999962e-04	-6.837703401985887816e-03	1.744766210947000344e-03
-3.654999999999999937e-04	-1.432458388008580642e-02	9.218401699606054711e-03
-3.653999999999999913e-04	1.187949779326390870e-02	2.042885493259463670e-02
-3.652999999999999889e-04	6.491770761140307905e-04	-1.992051533382527273e-03
-3.651999999999999864e-04	8.136057554213949397e-03	1.744766210947000344e-03
-3.650999999999999840e-04	1.187949779326390870e-02	5.481583955276527961e-03
-3.649999999999999816e-04	1.187949779326390870e-02	1.669203718826511168e-02
-3.648999999999999791e-04	8.136057554213949397e-03	5.481583955276527961e-03
-3.647999999999999767e-04	4.392617315163990094e-03	2.042885493259463670e-02
-3.646999999999999743e-04	1.187949779326390870e-02	2.416567267692416518e-02
-3.645999999999999719e-04	1.562293803231386974e-02	2.042885493259463670e-02
-3.644999999999999694e-04	6.491770761140307905e-04	3.537612590991275063e-02
-3.643999999999999670e-04	2.685325874946374591e-02	1.295521944393558320e-02
-3.642999999999999646e-04	3.808357946661362209e-02	1.669203718826511168e-02
-3.641999999999999621e-04	2.310981851041378488e-02	2.042885493259463670e-02
-3.640999999999999597e-04	8.136057554213949397e-03	2.416567267692416518e-02
-3.639999999999999573e-04	-6.837703401985887816e-03	1.669203718826511168e-02
-3.639000000000000090e-04	2.310981851041378488e-02	3.163930816558321868e-02
-3.638000000000000066e-04	8.136057554213949397e-03	1.295521944393558320e-02
-3.637000000000000042e-04	2.310981851041378488e-02	1.669203718826511168e-02
-3.636000000000000018e-04	-2.181146435818572676e-02	3.163930816558321868e-02
-3.634999999999999993e-04	4.392617315163990094e-03	2.416567267692416518e-02
-3.633999999999999969e-04	6.491770761140307905e-04	2.042885493259463670e-02
-3.632999999999999945e-04	8.136057554213949397e-03	9.218401699606054711e-03
-3.631999999999999920e-04	-3.094263162935928513e-03	1.295521944393558320e-02
-3.630999999999999896e-04	1.187949779326390870e-02	1.295521944393558320e-02
-3.629999999999999872e-04	-1.058114364103584712e-02	2.042885493259463670e-02
-3.628999999999999847e-04	-6.837703401985887816e-03	2.042885493259463670e-02
-3.627999999999999823e-04	-3.094263162935928513e-03	2.790249042125369366e-02
-3.626999999999999799e-04	1.187949779326390870e-02	1.744766210947000344e-03
-3.625999999999999775e-04	-6.837703401985887816e-03	9.218401699606054711e-03
-3.624999999999999750e-04	4.392617315163990094e-03	-5.728869277712054890e-03
-3.623999999999999726e-04	1.562293803231386974e-02	1.669203718826511168e-02
-3.622999999999999702e-04	4.392617315163990094e-03	-5.728869277712054890e-03
-3.621999999999999677e-04	-3.094263162935928513e-03	-1.992051533382527273e-03
-3.620999999999999653e-04	-2.555490459723568433e-02	5.481583955276527961e-03
-3.619999999999999629e-04	6.491770761140307905e-04	1.669203718826511168e-02
-3.618999999999999604e-04	1.562293803231386974e-02	5.481583955276527961e-03
-3.617999999999999580e-04	8.136057554213949397e-03	5.481583955276527961e-03
-3.617000000000000098e-04	6.491770761140307905e-04	1.295521944393558320e-02
-3.616000000000000074e-04	1.187949779326390870e-02	2.790249042125369366e-02
-3.615000000000000049e-04	2.685325874946374591e-02	1.669203718826511168e-02
-3.614000000000000025e-04	8.136057554213949397e-03	-9.465687022041582507e-03
-3.613000000000000001e-04	1.936637827136382731e-02	1.669203718826511168e-02
-3.611999999999999976e-04	4.392617315163990094e-03	1.669203718826511168e-02
-3.610999999999999952e-04	8.136057554213949397e-03	-5.728869277712054890e-03
-3.609999999999999928e-04	1.562293803231386974e-02	-1.992051533382527273e-03
-3.608999999999999903e-04	2.310981851041378488e-02	5.481583955276527961e-03
-3.607999999999999879e-04	-3.094263162935928513e-03	-1.992051533382527273e-03
-3.606999999999999855e-04	1.187949779326390870e-02	-1.992051533382527273e-03
-3.605999999999999830e-04	4.392617315163990094e-03	1.744766210947000344e-03
-3.604999999999999806e-04	-1.432458388008580642e-02	9.218401699606054711e-03
-3.603999999999999782e-04	-1.058114364103584712e-02	9.218401699606054711e-03
-3.602999999999999758e-04	-1.432458388008580642e-02	1.669203718826511168e-02
-3.601999999999999733e-04	-3.094263162935928513e-03	-1.992051533382527273e-03
-3.600999999999999709e-04	-6.837703401985887816e-03	1.744766210947000344e-03
-3.599999999999999685e-04	-6.837703401985887816e-03	-5.728869277712054890e-03
-3.598999999999999660e-04	-2.181146435818572676e-02	5.481583955276527961e-03
-3.597999999999999636e-04	1.187949779326390870e-02	5.481583955276527961e-03
-3.596999999999999612e-04	8.136057554213949397e-03	1.669203718826511168e-02
-3.595999999999999587e-04	1.562293803231386974e-02	2.416567267692416518e-02
-3.595000000000000105e-04	4.392617315163990094e-03	9.218401699606054711e-03
-3.594000000000000081e-04	6.491770761140307905e-04	2.790249042125369366e-02
-3.593000000000000057e-04	4.392617315163990094e-03	2.416567267692416518e-02
-3.592000000000000032e-04	-1.806802411913576573e-02	3.163930816558321868e-02
-3.591000000000000008e-04	1.562293803231386974e-02	9.218401699606054711e-03
-3.589999999999999984e-04	-1.058114364103584712e-02	2.042885493259463670e-02
-3.588999999999999959e-04	-3.094263162935928513e-03	2.790249042125369366e-02
-3.587999999999999935e-04	-1.806802411913576573e-02	2.042885493259463670e-02
-3.586999999999999911e-04	8.136057554213949397e-03	9.218401699606054711e-03
-3.585999999999999886e-04	-1.432458388008580642e-02	3.163930816558321868e-02
-3.584999999999999862e-04	1.187949779326390870e-02	1.669203718826511168e-02
-3.583999999999999838e-04	1.936637827136382731e-02	2.042885493259463670e-02
-3.582999999999999814e-04	8.136057554213949397e-03	9.218401699606054711e-03
-3.581999999999999789e-04	1.187949779326390870e-02	2.416567267692416518e-02
-3.580999999999999765e-04	8.136057554213949397e-03	1.295521944393558320e-02
-3.579999999999999741e-04	3.059669898851370695e-02	1.295521944393558320e-02
-3.578999999999999716e-04	3.434013922756366799e-02	5.481583955276527961e-03
-3.577999999999999692e-04	8.136057554213949397e-03	9.218401699606054711e-03
-3.576999999999999668e-04	1.936637827136382731e-02	2.416567267692416518e-02
-3.575999999999999643e-04	2.310981851041378488e-02	1.669203718826511168e-02
-3.574999999999999619e-04	1.187949779326390870e-02	1.744766210947000344e-03
-3.573999999999999595e-04	2.310981851041378488e-02	1.295521944393558320e-02
-3.572999999999999570e-04	-6.837703401985887816e-03	-1.320250476637110926e-02
-3.572000000000000088e-04	1.187949779326390870e-02	2.416567267692416518e-02
-3.571000000000000064e-04	8.136057554213949397e-03	5.481583955276527961e-03
-3.570000000000000040e-04	3.059669898851370695e-02	9.218401699606054711e-03
-3.569000000000000015e-04	1.936637827136382731e-02	1.744766210947000344e-03
-3.567999999999999991e-04	6.491770761140307905e-04	5.481583955276527961e-03
-3.566999999999999967e-04	-3.094263162935928513e-03	9.218401699606054711e-03
-3.565999999999999942e-04	1.562293803231386974e-02	-9.465687022041582507e-03
-3.564999999999999918e-04	-1.432458388008580642e-02	1.295521944393558320e-02
-3.563999999999999894e-04	-3.094263162935928513e-03	-1.992051533382527273e-03
-3.562999999999999869e-04	4.392617315163990094e-03	1.295521944393558320e-02
-3.561999999999999845e-04	6.491770761140307905e-04	2.042885493259463670e-02
-3.560999999999999821e-04	-1.432458388008580642e-02	1.744766210947000344e-03
-3.559999999999999797e-04	4.392617315163990094e-03	1.295521944393558320e-02
-3.558999999999999772e-04	-3.094263162935928513e-03	1.669203718826511168e-02
-3.557999999999999748e-04	4.392617315163990094e-03	2.790249042125369366e-02
-3.556999999999999724e-04	-1.058114364103584712e-02	-9.465687022041582507e-03
-3.555999999999999699e-04	1.562293803231386974e-02	1.295521944393558320e-02
-3.554999999999999675e-04	2.310981851041378488e-02	5.481583955276527961e-03
-3.553999999999999651e-04	1.562293803231386974e-02	-5.728869277712054890e-03
-3.552999999999999626e-04	2.310981851041378488e-02	2.042885493259463670e-02
-3.551999999999999602e-04	2.685325874946374591e-02	1.669203718826511168e-02
-3.550999999999999578e-04	8.136057554213949397e-03	2.042885493259463670e-02
-3.550000000000000096e-04	1.562293803231386974e-02	1.669203718826511168e-02
-3.549000000000000071e-04	1.187949779326390870e-02	1.669203718826511168e-02
-3.548000000000000047e-04	1.936637827136382731e-02	5.481583955276527961e-03
-3.547000000000000023e-04	-6.837703401985887816e-03	5.481583955276527961e-03
-3.545999999999999998e-04	-3.094263162935928513e-03	5.481583955276527961e-03
-3.544999999999999974e-04	1.562293803231386974e-02	9.218401699606054711e-03
-3.543999999999999950e-04	4.392617315163990094e-03	2.790249042125369366e-02
-3.542999999999999925e-04	-3.094263162935928513e-03	2.042885493259463670e-02
-3.541999999999999901e-04	1.187949779326390870e-02	9.218401699606054711e-03
-3.540999999999999877e-04	-1.058114364103584712e-02	9.218401699606054711e-03
-3.539999999999999853e-04	-3.094263162935928513e-03	9.218401699606054711e-03
-3.538999999999999828e-04	-6.837703401985887816e-03	2.042885493259463670e-02
-3.537999999999999804e-04	-3.094263162935928513e-03	2.416567267692416518e-02
-3.536999999999999780e-04	6.491770761140307905e-04	2.416567267692416518e-02
-3.535999999999999755e-04	6.491770761140307905e-04	2.790249042125369366e-02
-3.534999999999999731e-04	1.562293803231386974e-02	2.042885493259463670e-02
-3.533999999999999707e-04	2.310981851041378488e-02	3.537612590991275063e-02
-3.532999999999999682e-04	1.187949779326390870e-02	1.669203718826511168e-02
-3.531999999999999658e-04	3.059669898851370695e-02	2.790249042125369366e-02
-3.530999999999999634e-04	-3.094263162935928513e-03	1.295521944393558320e-02
-3.529999999999999609e-04	1.936637827136382731e-02	2.790249042125369366e-02
-3.528999999999999585e-04	2.685325874946374591e-02	2.790249042125369366e-02
-3.528000000000000103e-04	1.936637827136382731e-02	2.790249042125369366e-02
-3.527000000000000079e-04	2.685325874946374591e-02	1.295521944393558320e-02
-3.526000000000000054e-04	4.557045994471354416e-02	-5.728869277712054890e-03
-3.525000000000000030e-04	8.136057554213949397e-03	-1.992051533382527273e-03
-3.524000000000000006e-04	4.392617315163990094e-03	-1.693932251070063774e-02
-3.522999999999999981e-04	8.136057554213949397e-03	-9.465687022041582507e-03
-3.521999999999999957e-04	6.491770761140307905e-04	-5.728869277712054890e-03
-3.520999999999999933e-04	8.136057554213949397e-03	1.295521944393558320e-02
-3.519999999999999908e-04	2.685325874946374591e-02	1.669203718826511168e-02
-3.518999999999999884e-04	1.936637827136382731e-02	2.042885493259463670e-02
-3.517999999999999860e-04	8.136057554213949397e-03	3.911294365424227565e-02
-3.516999999999999836e-04	8.136057554213949397e-03	3.163930816558321868e-02
-3.515999999999999811e-04	6.491770761140307905e-04	5.481583955276527961e-03
-3.514999999999999787e-04	4.392617315163990094e-03	5.481583955276527961e-03
-3.513999999999999763e-04	-3.094263162935928513e-03	3.163930816558321868e-02
-3.512999999999999738e-04	1.562293803231386974e-02	2.042885493259463670e-02
-3.511999999999999714e-04	-3.094263162935928513e-03	5.481583955276527961e-03
-3.510999999999999690e-04	8.136057554213949397e-03	-1.693932251070063774e-02
-3.509999999999999665e-04	1.936637827136382731e-02	-1.320250476637110926e-02
-3.508999999999999641e-04	1.562293803231386974e-02	-1.992051533382527273e-03
-3.507999999999999617e-04	-1.432458388008580642e-02	-1.693932251070063774e-02
-3.506999999999999592e-04	-3.094263162935928513e-03	-1.992051533382527273e-03
